V1,Duration..in.seconds.,Finished,Recorded.Date,How.old.are.you.,In.what.year.were.you.born....Please.select.from.the.dropdown.box,Gender,Please.describe.your.gender,Which.country.are.you.currently.living.in.,Would.you.say.the.area.you.live.in.is.generally.rural.or.urban.,Which.of.these.ethnic.groups.do.you.belong.to.,Now..thinking.of.the.chief..income.earner.in.your.household..which.might.be.you.or.somebody.else.in.the..household..which.of.these.best.describes.the.current.status.of.the.chief.income..earner.,Over.the.past.year..how.often.did.you..visit.a.woodland.or.forest.during.each.season..Please.tick.one.option.for.each..season....Spring.2021..Mar.to.now.,Over.the.past.year..how.often.did.you..visit.a.woodland.or.forest.during.each.season..Please.tick.one.option.for.each..season....Winter.2020.21..Dec.to.Feb.,Over.the.past.year..how.often.did.you..visit.a.woodland.or.forest.during.each.season..Please.tick.one.option.for.each..season....Autumn.2020..Sep.to.Nov.,Over.the.past.year..how.often.did.you..visit.a.woodland.or.forest.during.each.season..Please.tick.one.option.for.each..season....Summer.2020..Jun.to.Aug.,As.a.child..up.to.12..years.old..I.spent.a.lot.of.time.in.woodlands.or.forests,As..a.teenager..13.to.18.years.old..I.spent.a.lot.of.time.in.woodlands.or.forests,Spending.time.out.of.doors.is.an.important.part.of.my.life..By..out.of.doors..we.mean.open.spaces.in.and.around.towns.and.cities..including.parks..canals.and.nature.areas..the.coast.and.beaches..and.the.countryside.including.farmland..woodland..hills.and.rivers.,We.would.like.you.to.imagine.you.are..going.to.visit.a.woodland.or.forest.in.the.next.couple.of.weeks..i.e..this.Spring...It..could.be.a.single.visit..multiple.visits..for.a.couple.of.hours.or.all.day..This..woodland.or.forest.could.be.anywhere.in.Wales..Scotland.or.England...On.this.visit.s..to..the.woodland.or.forest..would.you.go...please.tick.all.that.apply..,Please.specify.who.you.would.visit.the.woodland.or.forest.with.,Timing...First.Click...21,Timing...Last.Click...22,Timing...Page.Submit...23,Timing...Click.Count...24,I.confirm.that.I.have.listened.to.all.three.sound.clips.,Timing...First.Click...26,Timing...Last.Click...27,Timing...Page.Submit...28,Timing...Click.Count...29,In.the.last.five.years.have.you.been.a.member.of.any.wildlife.conservation.or.natural.heritage.organisations..e.g...RSPB..Yorkshire.Wildlife.Trust..National.Trust..a.local.angling.society..,Please.select.the.income.band.that.represents.your.total..before.tax..yearly.household.income..pick.one.option.,Please.select.your.highest.level.of.education.you.have.completed..pick.one.option.,Scenario.2,Scenario.4,Scenario.5,Scenario.11,Scenario.12,Scenario.14,Scenario.15,Scenario.17,Scenario.18,You.selected.to.stick.with.the.planned.management.plan.for.the.new.woodland.in.all.of.your.choices.......Please.indicate.which..if.any..of..the.statements.listed.below.most.closely.match.your.reasons.for.this.choice...please.select.one.option..,Please.specify.your.reason.below.,Your.nearby.woodland......We.would.now.like.you.to.think.about.a.woodland.near.to.where.you.live..Using.the.map.below..please.find.that.woodland..You.can.either.search.using.the.search.bar.below.the.map..or.click.and.drag.the.marker.......Try.to.be.as.specific.as.possible..If.there.is.a.particular.area.of.the.woodland.you.visit..try.to.move.the.marker.as.close.to.that.as.possible..This.will.help.us.understand.what.the.woodland.is.like.,To.help.us.understand.more.about.the.woodland.you.are.thinking.of..we.want.to.ask.you.a.few.questions.about.where.the.nearby.woodland.is.in.relation.to.your.home...........Please.enter.your.full.postcode..e.g..SW1.4RK.or.TG16.3SJ...,Please..indicate.the.approximate.distance.as.the.crow.flies..one.way..between.your.home..and.your.nearby.woodland.,Using.the.map.below..please.indicate.where.you.live..You.can.either.search.using.the.search.bar.below.the.map..or.click.and.drag.the.marker..........We.will.only.use.this.information.for.the.purposes.of.calculating.the.distance.between.the.woodland.you.have.selected.and.where.you.live..This.information.will.stored.securely.following.GDPR.and.will.not.be.shared.any.further.than.the.immediate.research.team..We.will.not.use.this.information.for.any.marketing.purposed.or.share.it.with.third.parties.,WoodlandsSounds,WoodlandsColours,WoodlandsSmells,WoodlandsTree,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Physically.relaxed,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Joyful,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Clear.minded,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Open.to.people,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Physically.relaxed,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Joyful,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Clear.minded,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Open.to.people,The.variety.of.sounds.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.sounds.in.this.woodland.make.me.feel....Joyful,The.variety.of.sounds.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.sounds.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.sounds.in.this.woodland.make.me.feel....Open.to.people,The.distinctive.sounds.in.this.woodland.make.me.feel....Physically.relaxed,The.distinctive.sounds.in.this.woodland.make.me.feel....Joyful,The.distinctive.sounds.in.this.woodland.make.me.feel....Clear.minded,The.distinctive.sounds.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.distinctive.sounds.in.this.woodland.make.me.feel....Open.to.people,The.vivid.colours.in.this.woodland.make.me.feel....Physically.relaxed,The.vivid.colours.in.this.woodland.make.me.feel....Joyful,The.vivid.colours.in.this.woodland.make.me.feel....Clear.minded,The.vivid.colours.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.vivid.colours.in.this.woodland.make.me.feel....Open.to.people,The.variety.of.colours.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.colours.in.this.woodland.make.me.feel....Joyful,The.variety.of.colours.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.colours.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.colours.in.this.woodland.make.me.feel....Open.to.people,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.variety.of.shapes.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.shapes.in.this.woodland.make.me.feel....Joyful,The.variety.of.shapes.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.shapes.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.shapes.in.this.woodland.make.me.feel....Open.to.people,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.variety.of.textures.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.textures.in.this.woodland.make.me.feel....Joyful,The.variety.of.textures.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.textures.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.textures.in.this.woodland.make.me.feel....Open.to.people,The.woody.smells.in.this.woodland.make.me.feel....Physically.relaxed,The.woody.smells.in.this.woodland.make.me.feel....Joyful,The.woody.smells.in.this.woodland.make.me.feel....Clear.minded,The.woody.smells.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.woody.smells.in.this.woodland.make.me.feel....Open.to.people,The.variety.of.smells.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.smells.in.this.woodland.make.me.feel....Joyful,The.variety.of.smells.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.smells.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.smells.in.this.woodland.make.me.feel....Open.to.people,Changes.in.this.season.make.me.feel....Physically.relaxed,Changes.in.this.season.make.me.feel....Joyful,Changes.in.this.season.make.me.feel....Clear.minded,Changes.in.this.season.make.me.feel....Part.of.something.bigger.than.myself,Changes.in.this.season.make.me.feel....Open.to.people,The.presence.of.animals.in.this.woodland.makes.me.feel....Physically.relaxed,The.presence.of.animals.in.this.woodland.makes.me.feel....Joyful,The.presence.of.animals.in.this.woodland.makes.me.feel....Clear.minded,The.presence.of.animals.in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.presence.of.animals.in.this.woodland.makes.me.feel....Open.to.people,Do..you.have.any.difficulties.being.able.to.smell.at.the.moment..For.example..due..to.no.sense.of.smell..having.a.cold.or.hay.fever.,Do..you.have.difficulties.with.your.hearing.at.the.moment..Please.answer.assuming..you.are.wearing.hearing.aids.if.you.need.them.,Do..you.have.difficulties.with.your.sight.at.the.moment..Please.answer.assuming.you..are.wearing.glasses.or.contact.lenses.if.you.need.them.,Block,ID,Season,PA1,PA2,PA3,PA4,PA5,PA6,PA7,PA8,PA9,PA10,PA11,Encountering.the.living.things,The.number.of.living.things,The.variety.of.living.things,The.interactions.between.plants,The.living.processes,The.variety.of.sounds,The.distinctive.sounds,The.vivid.colours,The.variety.of.colours,The.maturity.of.living.things,The.variety.of.shapes,The.sponginess.of.living.things,The.variety.of.textures,The.woody.smells,The.variety.of.smells,Changes.in.this.season,The.presence.of.animals,Overall,ExactAge,DummyAge,Protestor,Country,Urbanicity,EthnicityDummyWhite,EthnicityDummyAsian,EthnicityDummyBlack,EthnicityDummyMixed,ClassDummy,Summer2020WoodlandVisitDummy,Autumn2020WoodlandVisitDummy,Winter2020WoodlandVisitDummy,MostRecentVisit,ChildVisitWoodlands,TeenVisitWoodlands,AdultVisitWoodlands,Charity,IncomeLevels,IncomeDummy,EducationLevels,EducationDummy,SmellIssues,HearingIssues,SightIssues,MapDistance,PostcodeDistance,MilesDistance,WoodlandsScore,Postcode,LonPC,LatPC,County2,County,NUTS,CCCode,Region,Month,Week,Day,Impairment
151,43360,TRUE,2021-01-26T06:57:02Z,18 - 29,1999,0,,Scotland,Rural,Black or Black British - Caribbean,Senior management,Once or twice a month,Every day,Several times a week,Once a week,Neither agree nor disagree,Agree,Strongly agree,"On your own/alone,With a dog(s)",,0,0,92.35,0,Yes,17.242,80.222,83.245,4,Yes,Up to £5199,"Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION B,OPTION A,OPTION A,OPTION A,OPTION B,OPTION A,OPTION A,OPTION B,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Over 20 miles,"lat: 00.000, lon: 00.000",20,77,39,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,1,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,0,0,0,1,0,1,3,4,5,2,2,3,4,1,5000,0,5,1,0,0,0,600.9812153,,32.18688,49.75,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,0
152,539,TRUE,2021-01-26T07:27:29Z,30-39,1981,1,,Wales,Urban,Black or Black British - Caribbean,Office/clerical/administration,Once a week,I did not visit,Once or twice a season,I did not visit,Neither agree nor disagree,Disagree,Disagree,With children,,2.294,10.035,11.019,7,Yes,0.972,40.547,41.33,6,No,"£5200 and up to £10,399",No qualifications,NO CHANGE,OPTION A,NO CHANGE,OPTION B,OPTION B,OPTION A,OPTION A,OPTION B,NO CHANGE,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Over 20 miles,"lat: 00.000, lon: 00.000",26,73,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,No,No,1,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,1,0,0,1,0,1,0,1,0,3,2,1,1,0,7799.5,0,0,0,1,0,0,,,32.18688,36,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,1
153,2452,TRUE,2021-01-26T08:18:10Z,30-39,1984,1,,Wales,Urban,Asian or Asian British - Indian,Factory/manual worker,I did not visit,I did not visit,I did not visit,I did not visit,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,On your own/alone,,0,0,16.666,0,Yes,5.706,6.662,6.934,2,No,"£10,400 up to £15,599","2 + A Levels, NVQ Level 3, BTEC National Diploma",NO CHANGE,NO CHANGE,NO CHANGE,NO CHANGE,NO CHANGE,NO CHANGE,NO CHANGE,NO CHANGE,NO CHANGE,I already pay enough taxes and my government and local council should pay for any changes to the new woodland,,"lat: 00.000, lon: 00.000",CT2 7NX,1-4 miles,"lat: 00.000, lon: 00.000",28,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,1,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,1,1,0,1,0,0,0,0,0,0,0,2,2,2,0,12999.5,0,4,1,0,0,0,3.941290052,,4.02336,43.75,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,0
154,1099,TRUE,2021-01-26T08:27:32Z,50-59,1964,1,,Scotland,Urban,White - British/English/Welsh/Scottish/Northern Irish,Factory/manual worker,Several times a week,I did not visit,Once or twice a month,Several times a week,Strongly agree,Agree,Agree,"On your own/alone,With children,With a dog(s)",,0,0,49.418,0,Yes,76.192,76.192,78.632,1,No,"£36,400 and up to £51,999","2 + A Levels, NVQ Level 3, BTEC National Diploma",OPTION B,OPTION B,OPTION A,OPTION B,OPTION A,OPTION A,OPTION B,OPTION B,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Less than 1 mile,"lat: 00.000, lon: 00.000",70,69,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,1,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,2,1,1,0,0,0,0,4,2,0,4,4,3,3,0,44199.5,1,4,1,0,0,0,4.989663734,,1.609344,53,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,0
155,1235,TRUE,2021-01-26T09:19:18Z,60-69,1960,1,,Scotland,Urban,Mixed - any other mixed background,Retired,Several times a week,Several times a week,Several times a week,Several times a week,Neither agree nor disagree,Neither agree nor disagree,Agree,With other adult friends/family,,3.967,12.674,14.446,12,Yes,3.07,126.083,127.191,41,No,"£20,800 up to £25,999","2 + A Levels, NVQ Level 3, BTEC National Diploma",OPTION A,OPTION A,OPTION A,OPTION B,OPTION A,OPTION A,OPTION B,OPTION B,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Less than 1 mile,"lat: 00.000, lon: 00.000",81,67,49,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,No,No,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,2,1,0,0,0,1,0,4,4,4,4,2,2,3,0,23399.5,0,4,1,1,0,0,1.263208584,,1.609344,71.25,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,1
156,1762,TRUE,2021-01-26T11:16:45Z,60-69,1959,0,,Scotland,Urban,Mixed - any other mixed background,Middle management,Once or twice a month,Once a week,Once a week,Once or twice a month,Disagree,Disagree,Strongly agree,With other adult friends/family,,0,0,23.45,0,Yes,42.437,94.5,96.549,4,Yes,"£36,400 and up to £51,999","Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION A,OPTION B,OPTION B,OPTION A,OPTION B,OPTION B,OPTION A,OPTION A,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Less than 1 mile,"lat: 00.000, lon: 00.000",31,50,43,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,1,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,2,1,0,0,0,1,1,2,3,3,2,1,1,4,1,44199.5,1,5,1,0,0,0,0.541936184,,1.609344,45.75,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,0
157,1085,TRUE,2021-01-26T12:25:51Z,70 or over,1949,0,,Wales,Rural,White - British/English/Welsh/Scottish/Northern Irish,Retired,I did not visit,I did not visit,I did not visit,I did not visit,Neither agree nor disagree,Disagree,Disagree,With other adult friends/family,,5.168,20.518,21.374,6,Yes,1.144,31.648,33.378,24,No,"£26,000 and up to £31,199",No qualifications,OPTION A,OPTION B,OPTION B,OPTION B,OPTION A,OPTION A,NO CHANGE,OPTION B,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,1-4 miles,"lat: 00.000, lon: 00.000",48,50,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,1,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,1,0,1,0,0,0,0,0,0,0,0,2,1,1,0,28599.5,1,0,0,0,0,0,5.467530217,,4.02336,47,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,0
158,1143,TRUE,2021-01-26T12:43:04Z,30-39,1988,0,,Scotland,Urban,Asian or Asian British - any other Asian background,Homemaker/housewife or househusband,Once a week,Once or twice a season,Once or twice a month,Once a week,Agree,Neither agree nor disagree,Strongly agree,Other (please specify),,4.713,22.734,34.076,3,Yes,3.116,110.34,112.045,22,No,"£20,800 up to £25,999","Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION B,OPTION B,OPTION B,OPTION A,OPTION B,OPTION B,OPTION A,OPTION A,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,10-19 miles,"lat: 00.000, lon: 00.000",39,43,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,1,0,1,0,0,0,3,2,1,3,3,2,4,0,23399.5,0,5,1,0,0,0,1.891807621,,23.335488,46.25,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,0
159,683,TRUE,2021-01-26T16:38:41Z,30-39,1987,0,,Scotland,Rural,White - British/English/Welsh/Scottish/Northern Irish,Office/clerical/administration,Once a week,Once a week,Several times a week,Once a week,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,With children,,0,0,12.678,0,Yes,9.816,9.816,14.531,1,Yes,"£10,400 up to £15,599","Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION A,OPTION A,OPTION B,OPTION B,OPTION A,OPTION B,OPTION A,OPTION A,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,5-9 miles,"lat: 00.000, lon: 00.000",49,42,58,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,1,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,2,0,1,0,0,0,1,3,4,3,3,2,2,2,1,12999.5,0,5,1,0,0,0,5209.270466,,11.265408,49.5,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,0
160,10803,TRUE,2021-01-26T16:40:03Z,30-39,1984,0,,Wales,Urban,Asian or Asian British - Chinese,Professional,Once or twice a season,I did not visit,Once or twice a season,Once or twice a season,Disagree,Disagree,Neither agree nor disagree,"With other adult friends/family,With children",,0,0,118.607,0,Yes,79.32,79.32,97.583,1,No,"£52,000 and above","Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION B,OPTION B,OPTION A,OPTION A,OPTION A,OPTION B,OPTION B,OPTION B,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,1-4 miles,"lat: 00.000, lon: 00.000",82,87,85,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,2,0,52000,1,5,1,0,0,0,1.436125444,,4.02336,85.5,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,26,0
161,934,TRUE,2021-01-27T01:44:00Z,50-59,1970,0,,Wales,Urban,White - any other white background,Professional,Once or twice a season,Once or twice a season,Once or twice a season,Once or twice a season,Agree,Agree,Agree,"On your own/alone,With other adult friends/family,With children",,3.309,19.151,20.065,3,Yes,2.25,44.24,52.912,8,No,Prefer not to say,"Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION B,OPTION B,OPTION A,OPTION A,OPTION B,OPTION B,OPTION A,OPTION B,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Over 20 miles,"lat: 00.000, lon: 00.000",33,45,33,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,1,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,1,1,1,0,0,0,1,1,1,1,1,3,3,3,0,0,0,5,1,0,0,0,1.642337604,,32.18688,38.25,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,1,4,27,0
